ID,G,sigma2,num_samples,mean_naive_loss,median_naive_loss,std_naive_loss,mean_oracle_loss,median_oracle_loss,std_oracle_loss,mean_oracle_bayes_loss,std_oracle_bayes_loss,mean_naive_displacement,median_naive_displacement,std_naive_displacement
1778937199.062291,5-modal,0.15,10000,0.2852271988864031,0.28525730914681935,0.0026230726575230357,0.21090748577800475,0.21162292229481672,0.0032020629124072486,0.21545945835463365,0.0036156066852025296,0.05429733975399289,0.054279835810981614,0.00035420121542983267
1778937199.062291,5-modal,0.2,500,0.3730317008692438,0.3733228337507704,0.0034077943472137916,0.30450832121085936,0.3043477026523921,0.004017996135155409,0.31133040513590354,0.0047116336382467105,0.0498805504193854,0.04990683804565739,0.0003287544657769476
1778937199.062291,5-modal,0.2,1057,0.3730317008692438,0.3733228337507704,0.0034077943472137916,0.30450832121085936,0.3043477026523921,0.004017996135155409,0.31133040513590354,0.0047116336382467105,0.0498805504193854,0.04990683804565739,0.0003287544657769476
1778937199.062291,5-modal,0.2,2236,0.3730317008692438,0.3733228337507704,0.0034077943472137916,0.30450832121085936,0.3043477026523921,0.004017996135155409,0.31133040513590354,0.0047116336382467105,0.0498805504193854,0.04990683804565739,0.0003287544657769476
1778937199.062291,5-modal,0.2,4729,0.3730317008692438,0.3733228337507704,0.0034077943472137916,0.30450832121085936,0.3043477026523921,0.004017996135155409,0.31133040513590354,0.0047116336382467105,0.0498805504193854,0.04990683804565739,0.0003287544657769476
1778937199.062291,5-modal,0.2,10000,0.3730317008692438,0.3733228337507704,0.0034077943472137916,0.30450832121085936,0.3043477026523921,0.004017996135155409,0.31133040513590354,0.0047116336382467105,0.0498805504193854,0.04990683804565739,0.0003287544657769476
1778937199.062291,5-modal,0.25,500,0.4593538543133196,0.4596448705043628,0.004246638800544572,0.40026000293963626,0.4005722152326693,0.005205612640790685,0.4080449877630995,0.006253922892470872,0.04393912035466019,0.043986091361775705,0.0003224101191299713
1778937199.062291,5-modal,0.25,1057,0.4593538543133196,0.4596448705043628,0.004246638800544572,0.40026000293963626,0.4005722152326693,0.005205612640790685,0.4080449877630995,0.006253922892470872,0.04393912035466019,0.043986091361775705,0.0003224101191299713
1778937199.062291,5-modal,0.25,2236,0.4593538543133196,0.4596448705043628,0.004246638800544572,0.40026000293963626,0.4005722152326693,0.005205612640790685,0.4080449877630995,0.006253922892470872,0.04393912035466019,0.043986091361775705,0.0003224101191299713
1778937199.062291,5-modal,0.25,4729,0.4593538543133196,0.4596448705043628,0.004246638800544572,0.40026000293963626,0.4005722152326693,0.005205612640790685,0.4080449877630995,0.006253922892470872,0.04393912035466019,0.043986091361775705,0.0003224101191299713
1778937199.062291,5-modal,0.25,10000,0.4593538543133196,0.4596448705043628,0.004246638800544572,0.40026000293963626,0.4005722152326693,0.005205612640790685,0.4080449877630995,0.006253922892470872,0.04393912035466019,0.043986091361775705,0.0003224101191299713
1778937199.062291,10-modal,0.005,500,0.009989692307130047,0.009989107661434064,9.907777671143536e-05,0.002076660137444176,0.002075756872460274,2.0153016693434665e-05,0.0017822114042859937,1.9447016257815398e-05,0.006551104910698231,0.006556792538227647,5.7909658425446764e-05
1778937199.062291,10-modal,0.005,1057,0.009989692307130047,0.009989107661434064,9.907777671143536e-05,0.002076660137444176,0.002075756872460274,2.0153016693434665e-05,0.0017822114042859937,1.9447016257815398e-05,0.006551104910698231,0.006556792538227647,5.7909658425446764e-05
1778937199.062291,10-modal,0.005,2236,0.009989692307130047,0.009989107661434064,9.907777671143536e-05,0.002076660137444176,0.002075756872460274,2.0153016693434665e-05,0.0017822114042859937,1.9447016257815398e-05,0.006551104910698231,0.006556792538227647,5.7909658425446764e-05
1778937199.062291,10-modal,0.005,4729,0.009989692307130047,0.009989107661434064,9.907777671143536e-05,0.002076660137444176,0.002075756872460274,2.0153016693434665e-05,0.0017822114042859937,1.9447016257815398e-05,0.006551104910698231,0.006556792538227647,5.7909658425446764e-05
1778937199.062291,10-modal,0.005,10000,0.009989692307130047,0.009989107661434064,9.907777671143536e-05,0.002076660137444176,0.002075756872460274,2.0153016693434665e-05,0.0017822114042859937,1.9447016257815398e-05,0.006551104910698231,0.006556792538227647,5.7909658425446764e-05
1778937199.062291,10-modal,0.05,500,0.09834511819646283,0.09832732819967895,0.0008914906555823342,0.025005343390229764,0.024982736572866766,0.0011365294411223336,0.02809137183923704,0.001792463173624344,0.061879352937599795,0.06190099774807464,0.0004444981271043234
1778937199.062291,10-modal,0.05,1057,0.09834511819646283,0.09832732819967895,0.0008914906555823342,0.025005343390229764,0.024982736572866766,0.0011365294411223336,0.02809137183923704,0.001792463173624344,0.061879352937599795,0.06190099774807464,0.0004444981271043234
1778937199.062291,10-modal,0.05,2236,0.09834511819646283,0.09832732819967895,0.0008914906555823342,0.025005343390229764,0.024982736572866766,0.0011365294411223336,0.02809137183923704,0.001792463173624344,0.061879352937599795,0.06190099774807464,0.0004444981271043234
1778937199.062291,10-modal,0.05,4729,0.09834511819646283,0.09832732819967895,0.0008914906555823342,0.025005343390229764,0.024982736572866766,0.0011365294411223336,0.02809137183923704,0.001792463173624344,0.061879352937599795,0.06190099774807464,0.0004444981271043234
1778937199.062291,10-modal,0.05,10000,0.09834511819646283,0.09832732819967895,0.0008914906555823342,0.025005343390229764,0.024982736572866766,0.0011365294411223336,0.02809137183923704,0.001792463173624344,0.061879352937599795,0.06190099774807464,0.0004444981271043234
1778937199.062291,10-modal,0.1,500,0.19355559427963,0.19367092738394515,0.0020726340916211545,0.13237450010108243,0.13272420277559738,0.0028592390311382478,0.14317234827640699,0.003316064500857448,0.05249787166822343,0.05247590780521875,0.00032716329225108574
1778937199.062291,10-modal,0.1,1057,0.19355559427963,0.19367092738394515,0.0020726340916211545,0.13237450010108243,0.13272420277559738,0.0028592390311382478,0.14317234827640699,0.003316064500857448,0.05249787166822343,0.05247590780521875,0.00032716329225108574
1778937199.062291,10-modal,0.1,2236,0.19355559427963,0.19367092738394515,0.0020726340916211545,0.13237450010108243,0.13272420277559738,0.0028592390311382478,0.14317234827640699,0.003316064500857448,0.05249787166822343,0.05247590780521875,0.00032716329225108574
1778937199.062291,10-modal,0.1,4729,0.19355559427963,0.19367092738394515,0.0020726340916211545,0.13237450010108243,0.13272420277559738,0.0028592390311382478,0.14317234827640699,0.003316064500857448,0.05249787166822343,0.05247590780521875,0.00032716329225108574
1778937199.062291,10-modal,0.1,10000,0.19355559427963,0.19367092738394515,0.0020726340916211545,0.13237450010108243,0.13272420277559738,0.0028592390311382478,0.14317234827640699,0.003316064500857448,0.05249787166822343,0.05247590780521875,0.00032716329225108574
1778937199.062291,10-modal,0.15,500,0.2849574676599325,0.2849919276028076,0.0030286377781534417,0.2487886364352648,0.2484821368239593,0.0038479723736897366,0.26141804013334125,0.004772413792394659,0.03304055016819527,0.033018727473819315,0.0002302739952301886
1778937199.062291,10-modal,0.15,1057,0.2849574676599325,0.2849919276028076,0.0030286377781534417,0.2487886364352648,0.2484821368239593,0.0038479723736897366,0.26141804013334125,0.004772413792394659,0.03304055016819527,0.033018727473819315,0.0002302739952301886
1778937199.062291,10-modal,0.15,2236,0.2849574676599325,0.2849919276028076,0.0030286377781534417,0.2487886364352648,0.2484821368239593,0.0038479723736897366,0.26141804013334125,0.004772413792394659,0.03304055016819527,0.033018727473819315,0.0002302739952301886
1778937199.062291,10-modal,0.15,4729,0.2849574676599325,0.2849919276028076,0.0030286377781534417,0.2487886364352648,0.2484821368239593,0.0038479723736897366,0.26141804013334125,0.004772413792394659,0.03304055016819527,0.033018727473819315,0.0002302739952301886
1778937199.062291,10-modal,0.15,10000,0.2849574676599325,0.2849919276028076,0.0030286377781534417,0.2487886364352648,0.2484821368239593,0.0038479723736897366,0.26141804013334125,0.004772413792394659,0.03304055016819527,0.033018727473819315,0.0002302739952301886
1778937199.062291,10-modal,0.2,500,0.3736079213169748,0.3735641922763855,0.0036114099559838887,0.3534803430011836,0.3536161591872632,0.004347657312352553,0.3659156755361516,0.004597312723127585,0.02024080578507882,0.020236829913291815,0.00017093461097502407
1778937199.062291,10-modal,0.2,1057,0.3736079213169748,0.3735641922763855,0.0036114099559838887,0.3534803430011836,0.3536161591872632,0.004347657312352553,0.3659156755361516,0.004597312723127585,0.02024080578507882,0.020236829913291815,0.00017093461097502407
1778937199.062291,10-modal,0.2,2236,0.3736079213169748,0.3735641922763855,0.0036114099559838887,0.3534803430011836,0.3536161591872632,0.004347657312352553,0.3659156755361516,0.004597312723127585,0.02024080578507882,0.020236829913291815,0.00017093461097502407
1778937199.062291,10-modal,0.2,4729,0.3736079213169748,0.3735641922763855,0.0036114099559838887,0.3534803430011836,0.3536161591872632,0.004347657312352553,0.3659156755361516,0.004597312723127585,0.02024080578507882,0.020236829913291815,0.00017093461097502407
1778937199.062291,10-modal,0.2,10000,0.3736079213169748,0.3735641922763855,0.0036114099559838887,0.3534803430011836,0.3536161591872632,0.004347657312352553,0.3659156755361516,0.004597312723127585,0.02024080578507882,0.020236829913291815,0.00017093461097502407
1778937199.062291,10-modal,0.25,500,0.46020173421288535,0.4601430195046222,0.004875049377353464,0.44857254963729526,0.4489085045525408,0.005354317461637246,0.4591817495944405,0.005763693418689991,0.012890137105083356,0.012905180624673124,0.000122898647604738
1778937199.062291,10-modal,0.25,1057,0.46020173421288535,0.4601430195046222,0.004875049377353464,0.44857254963729526,0.4489085045525408,0.005354317461637246,0.4591817495944405,0.005763693418689991,0.012890137105083356,0.012905180624673124,0.000122898647604738
1778937199.062291,10-modal,0.25,2236,0.46020173421288535,0.4601430195046222,0.004875049377353464,0.44857254963729526,0.4489085045525408,0.005354317461637246,0.4591817495944405,0.005763693418689991,0.012890137105083356,0.012905180624673124,0.000122898647604738
1778937199.062291,10-modal,0.25,4729,0.46020173421288535,0.4601430195046222,0.004875049377353464,0.44857254963729526,0.4489085045525408,0.005354317461637246,0.4591817495944405,0.005763693418689991,0.012890137105083356,0.012905180624673124,0.000122898647604738
1778937199.062291,10-modal,0.25,10000,0.46020173421288535,0.4601430195046222,0.004875049377353464,0.44857254963729526,0.4489085045525408,0.005354317461637246,0.4591817495944405,0.005763693418689991,0.012890137105083356,0.012905180624673124,0.000122898647604738
