ID,G,sigma2,num_samples,M,rho,NMC,mean_emp_loss,std_emp_loss,mean_displacement,std_displacement,mean_excess_loss,std_excess_loss
1772996441.151306,uniform,0.1,7500,8,0.04,50,0.19602323644537148,0.005905107772898544,0.002857179271141606,0.0004785191212046325,0.00837490059824908,0.001041073234485915
1772996441.151306,uniform,0.1,7500,8,0.06,50,0.19602300510967488,0.005905218047198891,0.002856416168158557,0.00047782972152509264,0.008374669262552507,0.0010408553079873685
1772996441.151306,uniform,0.1,7500,8,0.08,50,0.19579517541882155,0.005901037153466105,0.0026177754311705937,0.0004243755433323365,0.008146839571699179,0.0009823008087492288
1772996441.151306,uniform,0.1,7500,8,0.1,50,0.1950365845808178,0.005879413828602708,0.0018150791130802063,0.00030409158178508667,0.007388248733695407,0.0007887696868034338
1772996441.151306,uniform,0.1,10000,1,0.002,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.004,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.006,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.008,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.01,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.02,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.04,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.06,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.08,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,1,0.1,50,0.19344546838024246,0.005884164191186823,0.00010195542058202215,3.142765813801429e-06,0.005797132533120124,0.00017827255693543388
1772996441.151306,uniform,0.1,10000,2,0.002,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.004,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.006,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.008,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.01,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.02,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.04,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.06,50,0.193445900789954,0.005891219553463256,0.0001079113845655113,6.165101531465237e-06,0.005797564942831588,0.00018332301308496073
1772996441.151306,uniform,0.1,10000,2,0.08,50,0.19344579880084742,0.005891066297410388,0.0001077892976788085,6.065113486968207e-06,0.005797462953725039,0.00018315929249177306
1772996441.151306,uniform,0.1,10000,2,0.1,50,0.19344491083079451,0.005889744871333754,0.00010577457596026072,4.823379413609017e-06,0.005796574983672103,0.00018159131971292932
1772996441.151306,uniform,0.1,10000,3,0.002,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.004,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.006,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.008,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.01,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.02,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.04,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.06,50,0.19344513850696482,0.005892942663014271,0.00013816173434141407,3.121980251853155e-05,0.0057968026598424795,0.00024140278191357557
1772996441.151306,uniform,0.1,10000,3,0.08,50,0.19344491666672176,0.005893127368151885,0.00013706957101870682,3.027661390550685e-05,0.005796580819599375,0.00024046491257974337
1772996441.151306,uniform,0.1,10000,3,0.1,50,0.19344038037729405,0.005891214147891178,0.00012499115676983702,2.204650067631498e-05,0.0057920445301716805,0.00022365325262917692
1772996441.151306,uniform,0.1,10000,4,0.002,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.004,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.006,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.008,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.01,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.02,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.04,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.06,50,0.19351400281382478,0.005899578065439744,0.00021715633349809007,7.394063814599117e-05,0.0058656669667024545,0.00033213426685359075
1772996441.151306,uniform,0.1,10000,4,0.08,50,0.1935112422523741,0.005899713569038959,0.00021253202255330894,7.104280280305487e-05,0.005862906405251709,0.0003276029282539012
1772996441.151306,uniform,0.1,10000,4,0.1,50,0.19348239832047848,0.005894874752757342,0.00017359838550318334,5.085766756430628e-05,0.005834062473356103,0.0002863353488627103
1772996441.151306,uniform,0.1,10000,5,0.002,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.004,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.006,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.008,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.01,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.02,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.04,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.06,50,0.19370548830227743,0.005944837276753619,0.0003982870928150287,0.000116921659178188,0.0060571524551550505,0.000332278092567449
1772996441.151306,uniform,0.1,10000,5,0.08,50,0.19369084464183056,0.005942176484289381,0.00038390431960363735,0.00011082267752910273,0.006042508794708228,0.0003245705164293466
1772996441.151306,uniform,0.1,10000,5,0.1,50,0.19360143851544595,0.005925791965194215,0.00028691381223677797,7.864275657728307e-05,0.005953102668323555,0.00027453277492511975
1772996441.151306,uniform,0.1,10000,6,0.002,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.004,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.006,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.008,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.01,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.02,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.04,50,0.19411109356326214,0.006003322374144993,0.0007456603037251968,0.00018904817099550387,0.006462757716139763,0.0005054723767407672
1772996441.151306,uniform,0.1,10000,6,0.06,50,0.19411109487599998,0.006003320362697984,0.000745660266136773,0.00018904810221973182,0.006462759028877586,0.000505471768322316
1772996441.151306,uniform,0.1,10000,6,0.08,50,0.19407381326207432,0.005996751980641802,0.0007108696190230714,0.00017669660638795583,0.006425477414951892,0.0004906252758790604
1772996441.151306,uniform,0.1,10000,6,0.1,50,0.19386663152147532,0.005974149847300758,0.0005059761546869518,0.00012429725379474896,0.006218295674352927,0.00040694581013468007
1772996441.151306,uniform,0.1,10000,7,0.002,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.004,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.006,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.008,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.01,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.02,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.04,50,0.19467045931213364,0.0059800793844760995,0.001309199330836846,0.0003117247827996624,0.007022123465011247,0.0007454220684870387
1772996441.151306,uniform,0.1,10000,7,0.06,50,0.19467045687678364,0.005980084343334244,0.0013091972342447265,0.00031172071773494237,0.007022121029661253,0.000745423150646562
1772996441.151306,uniform,0.1,10000,7,0.08,50,0.19458987291710958,0.005971897300071737,0.001230207062701111,0.0002823648235998183,0.00694153706998718,0.0007121713461055089
1772996441.151306,uniform,0.1,10000,7,0.1,50,0.1942149374985409,0.005951989917328358,0.0008560489737861535,0.0001939617819976728,0.006566601651418519,0.0005785412200850663
1772996441.151306,uniform,0.1,10000,8,0.002,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.004,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.006,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.008,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.01,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.02,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.04,50,0.19534349093128217,0.006163420018933075,0.0020904421567437656,0.00042269543602967114,0.007695155084159788,0.0009664192619213835
1772996441.151306,uniform,0.1,10000,8,0.06,50,0.19534350755638918,0.006163423510805806,0.0020903120511569697,0.00042260839230203823,0.007695171709266813,0.0009664748414367175
1772996441.151306,uniform,0.1,10000,8,0.08,50,0.19519569374413817,0.006152622088999069,0.0019419885231985413,0.0003811869727469492,0.007547357897015783,0.0009351860348712146
1772996441.151306,uniform,0.1,10000,8,0.1,50,0.19461788683154077,0.006102153359389908,0.001343487062062556,0.00026723875155742994,0.006969550984418394,0.0007706054913440663
1772996441.151306,1-modal,0.1,100,1,0.002,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.004,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.006,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.008,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.01,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.02,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.04,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.06,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.08,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
1772996441.151306,1-modal,0.1,100,1,0.1,50,0.19354704162121228,0.005929270390461449,0.08461216414102965,0.0019750306277301006,0.1233776109380223,0.005071160730052637
